Employee ID,Burn Rate
fffe33003000350032003400,0.376788105122902
fffe31003700350038003900,0.2169243143705787
fffe33003100320035003100,0.2135177112273795
fffe3300300038003000,0.41899480299898195
fffe31003200380038003900,0.8557967158155624
fffe33003000380033003400,0.6153952279013246
fffe31003500310034003000,0.4234488230703937
fffe31003500340037003600,0.6492865014868326
fffe33003300320038003400,0.6338670149149077
fffe3700350030003400,0.222206395467607
fffe3900340034003100,0.6014530799296763
fffe3500310031003100,0.38746171569027543
fffe31003100380031003100,0.4330046824947996
fffe31003300340031003600,0.45287933668252994
fffe32003800320033003100,0.4598508421116238
fffe390030003100,0.4241450190781582
fffe3600300030003700,0.5646608404085119
fffe31003200350032003000,0.3831587490936738
fffe3700340031003800,0.44187092539294104
fffe310031003400,0.38903166131360634
fffe3700360035003400,0.9220823612637825
fffe31003400370037003800,0.5128025710786666
fffe32003400360033003600,0.514284600049236
fffe3500370036003300,0.4733906691875849
fffe32003700330034003100,0.4912610360260478
fffe370035003500,0.11953211408050188
fffe31003400380035003700,0.3709996017673118
fffe3100340031003400,0.43521357945170297
fffe33003300300035003600,0.5409239849126039
fffe370032003200,0.2959424009705825
fffe32003900310031003700,0.47278397093672536
fffe3900390035003500,0.4699233402576157
fffe31003300360032003000,0.3593974285485586
fffe31003400340039003800,0.9279046923955748
fffe32003800380033003700,0.33595349543243463
fffe31003100300030003100,0.30768974822238615
fffe33003200310034003100,0.38566839892677257
fffe3200320031003800,0.3565182642317869
fffe3900390032003400,0.34266502658100495
fffe3900330033003400,0.3202514018952666
fffe31003600330032003400,0.630896919640188
fffe3100350039003000,0.5866838918706789
fffe3800300038003800,0.5001225501576183
fffe32003400380035003800,0.23390121243388468
fffe31003900300034003600,0.2364165709413082
fffe3500310030003400,0.6434994755810508
fffe33003400330037003700,0.651713010556148
fffe32003200380030003100,0.38264180558936284
fffe31003200330037003700,0.2601281728355315
fffe31003800330031003100,0.4977548321637652
fffe3500360038003400,0.5588236952513225
fffe32003000300030003100,0.12197050343574355
fffe3100350039003200,0.6534052673308965
fffe33003200310036003500,0.4088593752066191
fffe33003100300035003500,0.3238579999446727
fffe31003300310031003700,0.40454424428440333
fffe3300370034003500,0.16590773832459219
fffe33003300340036003900,0.7097121533226062
fffe31003400390033003800,0.18184498813342687
fffe3500380039003800,0.39923977228876856
fffe33003400360031003500,0.6726558145686763
fffe32003400380038003100,0.9229208155581855
fffe32003000380037003700,0.5819612673281979
fffe3600380034003300,0.2388967138879271
fffe31003700300036003700,0.6602445597188967
fffe33003100350036003800,0.49580595434339636
fffe32003800320034003200,0.5974922696144285
fffe34003800,0.640212164301085
fffe3200300031003000,0.2447245286314828
fffe33003100300034003000,0.6341158697060871
fffe33003100380033003000,0.486023031416851
fffe31003000360036003400,0.5423545960523609
fffe32003200350034003400,0.19747599384112788
fffe3100380033003700,0.4843675089534593
fffe33003400300037003600,0.2513658981144261
fffe31003400340038003600,0.41605291318537335
fffe32003800350033003200,0.25795737748422143
fffe32003100390035003500,0.3898679269840739
fffe32003100350031003600,0.3638872727661769
fffe33003000380030003000,0.2997230080818224
fffe31003600340039003600,0.41496283161568837
fffe3300350038003100,0.044415793646551155
fffe3600370031003900,0.2731064036225738
fffe31003000350031003600,0.16499106345266498
fffe3300380035003100,0.5000715568862505
fffe33003100390034003600,0.4389800617590201
fffe32003100390030003200,0.40701797802211076
fffe3900350030003400,0.4237355713383834
fffe3600350035003500,0.9590849979528896
fffe3300370030003000,0.6059472147491127
fffe32003300340035003000,0.7122345936170688
fffe3900320031003500,0.40855300635137964
fffe32003400300031003500,0.44884097274716794
fffe31003000330030003800,0.4788559603328524
fffe31003200360035003600,0.4132972045045912
fffe33003000360035003600,0.4030134693195449
fffe31003200350036003200,0.234310672403355
fffe3700350032003800,0.7693301560325444
fffe3100300034003600,0.7544608024281125
fffe32003400320039003300,0.29286306049417365
fffe3800310034003000,0.10674245498446384
fffe33003400370037003400,0.70922082709146
fffe31003400330034003300,0.43664412997101953
fffe31003500310033003400,0.3893468993049249
fffe32003400310039003900,0.2727977570749696
fffe31003700300034003000,0.3815093615208503
fffe31003200390032003700,0.6636006417641116
fffe3600370033003900,0.4348270175163836
fffe32003100340039003300,0.4826196426231632
fffe31003900330039003000,0.20007155959127995
fffe3700320037003100,0.5801245639401875
fffe31003300310033003100,0.567170284861108
fffe32003400320035003000,0.36001146157422137
fffe31003400390037003200,0.4399351423972542
fffe31003300350033003500,0.21615368023412218
fffe31003400340034003800,0.8017168063947181
fffe32003800380034003400,0.0676443595019969
fffe31003100370037003600,0.4235553707398316
fffe32003200330031003400,0.40624882068686147
fffe32003000310035003000,0.6944199510133141
fffe32003100350035003400,0.25242882162320684
fffe33003400390030003900,0.6361241065273907
fffe32003100380038003200,0.5348333985208986
fffe31003600380031003700,0.7068881581697442
fffe33003400330033003400,0.33542143377486755
fffe31003800300030003600,0.17474688542679706
fffe3200360039003800,0.35500203554019405
fffe33003300330032003400,0.40770827710125435
fffe31003700380031003900,0.623451781556616
fffe32003100380039003900,0.45795103411229354
fffe3200350032003700,0.14983772584978686
fffe32003700310032003400,0.6386503690069757
fffe31003100310034003800,0.1992598424411425
fffe31003900380039003800,0.2348483315040345
fffe32003400380034003400,0.5422941851643829
fffe3500330034003200,0.24250188633825662
fffe32003100320030003800,0.371535843489963
fffe32003200350036003000,0.21707272808737457
fffe31003900300030003800,0.4394327032435132
fffe31003400380031003000,0.15580415656324803
fffe33003200320033003900,0.6668732158267257
fffe3400330031003200,0.47562183715052603
fffe33003000300030003200,0.510509510105717
fffe32003200390037003600,0.42159665765321885
fffe3500320038003800,0.3713798320078826
fffe32003300370030003400,0.3995455729339333
fffe31003500390038003600,0.33935128789677216
fffe31003800380039003400,0.879309221407602
fffe3200380036003200,0.03286017942996362
fffe320038003100,0.5781034266131746
fffe32003300350031003300,0.48566071800428906
fffe31003700320030003000,0.5555405319243042
fffe31003600390032003700,0.3695560938282724
fffe33003200300035003200,0.43127612652529834
fffe31003200300037003100,0.5773223370934669
fffe31003900390034003700,0.26102836038299515
fffe32003700310033003000,0.4135972485956092
fffe31003400370036003400,0.4308881633432882
fffe3700360031003200,0.3879817302898528
fffe33003100340030003000,0.4320845265886606
fffe33003200340032003100,0.6496100276132966
fffe32003500370034003900,0.561657974466849
fffe31003800390033003400,0.00751955787209202
fffe3500330036003200,0.4026768733468261
fffe32003200320030003500,0.5334080932360686
fffe32003100300031003400,0.3681755102954647
fffe3600310032003500,0.5533410126852224
fffe31003200380031003400,0.6726659461280103
fffe32003700390035003200,0.2513536498207653
fffe31003800360033003900,0.6938857316557919
fffe31003000310033003100,0.5038971641935437
fffe3900360036003000,0.36119615876361677
fffe3200360030003100,0.1676413121204655
fffe31003000390039003100,0.43336910848495763
fffe3500370034003400,0.5698090491818938
fffe33003300330033003700,0.2924953967317469
fffe32003400360030003700,0.4061043677295627
fffe32003500300033003100,0.4995428593134749
fffe32003700370031003000,0.7299303649800141
fffe31003800390034003000,0.4827309368714705
fffe32003500320031003300,0.26196781730631674
fffe32003400310031003600,0.4045856787248518
fffe3300330035003600,0.08575719631307839
fffe31003100330038003300,0.42174734875367137
fffe3600360034003600,0.13841940076448295
fffe31003100340035003800,0.23966147301016041
fffe31003500390036003800,0.2792174024034402
fffe31003900300033003900,0.28520422976921295
fffe31003000320035003800,0.3282310860207405
fffe31003700390033003100,0.5671617488226806
fffe31003500390032003700,0.159599679084224
fffe33003100320036003300,0.3991806161820071
fffe3600340033003200,0.5665233947952014
fffe3800350037003900,0.656809795900055
fffe32003100320031003500,0.4706491028070542
fffe31003400360039003300,0.45066158095592246
fffe33003200370033003100,0.15212483811099212
fffe32003600360031003800,0.3555365636552567
fffe31003900350030003200,0.46592929098592356
fffe33003400310038003900,0.8956636606799319
fffe32003200300032003100,0.2957863946295791
fffe31003900380035003100,0.52293559667041
fffe3200320038003600,0.48062006510347005
fffe33003300360033003700,0.139994894801575
fffe31003900310032003700,0.4847156228964801
fffe32003800390030003400,0.9053880536723848
fffe31003900390036003100,0.341465782154797
fffe31003800300034003600,0.6102149818522978
fffe31003800300034003900,0.5564759940249763
fffe31003600370030003200,0.6735044032745632
fffe3900350035003700,0.44521092191381145
fffe33003200390035003000,0.4390560156356833
fffe33003100300030003400,0.2547597943403046
fffe31003500380035003100,0.5756974446523045
fffe31003200300037003500,0.566137190646135
fffe31003100350035003600,0.9519116273443793
fffe3200350030003500,0.5835455534306375
fffe32003400300039003300,0.3545305985339604
fffe330036003400,0.27459041913250903
fffe33003100370034003400,0.23710682753009296
fffe31003800330030003600,0.52656974700198
fffe31003700380030003200,0.28269447522130386
fffe31003800350038003500,0.18997658917762708
fffe31003600380031003800,0.4126479744126015
fffe3400350032003600,0.35394845628702487
fffe32003800380038003200,0.7295957875863369
fffe3200310036003700,0.36846370503120957
fffe31003400380030003900,0.46758707113186304
fffe3800320036003600,0.5983923708394574
fffe33003400370036003600,0.5782887292914575
fffe32003200300034003400,0.5360987304752304
fffe32003200340034003800,0.4155192424232549
fffe32003500350037003100,0.4530665477838594
fffe31003600350035003400,0.3447784929785981
fffe32003900320036003100,0.4282555687623021
fffe31003400380038003600,0.6371711246216859
fffe31003800370034003900,0.5532402808370844
fffe31003400310034003200,0.22733892249206697
fffe31003700360034003800,0.4844131909478882
fffe32003900340035003500,0.5106256107636435
fffe32003200330036003400,0.6281390729622801
fffe3300320039003300,0.37442386853980536
fffe32003500300037003700,0.2683970746502419
fffe32003500360033003200,0.5885647743607764
fffe32003200360030003000,0.13420415184515014
fffe33003300370030003700,0.688033682050369
fffe31003400370039003500,0.6555618874689036
fffe3200300039003800,0.6346223009719305
fffe33003300340037003000,0.769045542006146
fffe32003500320037003100,0.01602992019627833
fffe32003100310032003300,0.47095211625032796
fffe31003000330034003400,0.7855103836736885
fffe33003300380033003500,0.6360466175154849
fffe32003700380035003900,0.3910881746957494
fffe31003100300039003700,0.41115989010461995
fffe32003100370039003600,0.39823623540756736
fffe31003500320039003100,0.5494812058222245
fffe31003600310034003700,0.6034623204101582
fffe32003800390039003800,0.6022486934155292
fffe32003900390030003600,0.8654798991940463
fffe31003600310035003400,0.48171159738682046
fffe32003200340033003100,0.44367758744501307
fffe32003500370036003300,0.35244928444167195
fffe33003400370035003000,0.6309045208497199
fffe33003400330039003600,0.7696871106131113
fffe33003100360039003900,0.14900532864100388
fffe3100390033003100,0.3716735234932093
fffe31003300350034003100,0.5601576538509389
fffe3900300038003600,0.4353287392460777
fffe32003500300037003200,0.3646849450497895
fffe31003000350038003100,0.43428855145671086
fffe31003900380034003700,0.03409089548417837
fffe32003800340031003900,0.48373158919183923
fffe33003100320039003600,0.16777968516698377
fffe33003200390031003500,0.29312055631722544
fffe31003500320034003700,0.5463568424502346
fffe32003800340032003200,0.5569682592759267
fffe3200370032003600,0.4411589804357624
fffe3400370030003000,0.7191225509854458
fffe32003900390037003000,0.7009667555054464
fffe3300360037003500,0.4201050502044749
fffe3300390031003500,0.5885124709675008
fffe31003400380030003100,0.41492067386101983
fffe32003000300033003400,0.6901385156644902
fffe32003700300037003000,0.4708189617746451
fffe31003200390032003900,0.4947322382849184
fffe3500360035003100,0.5623515416415428
fffe31003700360036003200,0.5306353032456641
fffe31003100340035003400,0.35675904459537894
fffe3200350032003400,0.5954186016753618
fffe32003000370032003600,0.43495149012552203
fffe31003300380033003200,0.44894516808296
fffe3900370034003300,0.5565731499472124
fffe320034003700,0.2424304079374779
fffe32003400350034003400,0.6337891916235102
fffe33003000320039003200,0.6817232225916734
fffe31003100350039003200,0.55877484997023
fffe3300350039003000,0.9292194036514199
fffe31003200370039003500,0.3120670457643987
fffe31003800370039003400,0.5051810876034984
fffe31003600360030003300,0.5366243541746633
fffe3700300030003400,0.7035370498177488
fffe31003500320030003300,0.440211902881404
fffe31003200310034003500,0.4357220880250927
fffe3500350034003700,0.35101622505408686
fffe3400310037003100,0.7045125551666093
fffe3700340038003500,0.4345263481785967
fffe31003100320035003500,0.19611154467053338
fffe33003300310036003600,0.6311665235137683
fffe32003800380036003700,0.34451881998996237
fffe32003000380030003500,0.8238770210254847
fffe3900320038003300,0.45514962702878414
fffe3800390037003600,0.2316040732048227
fffe33003100380036003900,0.538149694316626
fffe32003800340039003200,0.4189696594627639
fffe31003900340030003600,0.39710752137207406
fffe31003100360039003000,0.587496612128236
fffe33003100390036003400,0.5613055675351841
fffe31003800330030003300,0.3058413142543214
fffe3600300032003500,0.5273643219857616
fffe3900340034003200,0.8592234494452228
fffe3100360032003000,0.0856443624309563
fffe33003200350036003400,0.440905828099841
fffe31003200380039003900,0.7383433759804656
fffe31003800390039003600,0.3476720675249798
fffe32003500390033003600,0.3816255664693869
fffe33003000320033003000,0.5793221077989098
fffe3800380034003200,0.605330365508813
fffe33003200320039003400,0.3577745255608992
fffe33003100330030003800,0.37719872398925985
fffe31003200360037003800,0.11642497153361124
fffe3100310034003900,0.5961978786684546
fffe31003900300034003300,0.3096913135991114
fffe3700370035003400,0.5446059671136447
fffe31003400340037003400,0.3494840541186602
fffe3700380032003200,0.6202091454264238
fffe31003300390032003300,0.56186139576836
fffe31003200370037003400,0.4970269784668816
fffe3400310030003100,0.2379949074112976
fffe3100320031003300,0.5804593265741973
fffe32003000390035003000,0.6657569399966757
fffe3300330037003300,0.28750332871188905
fffe31003500330036003000,0.5141051931284343
fffe32003000340039003900,0.26427838391570385
fffe33003300330034003600,0.3641822913092239
fffe33003300300037003100,0.5633413579293032
fffe3500330033003000,0.9541885858269233
fffe33003400390032003300,0.6238549980167
fffe31003600380032003100,0.6615253338283282
fffe32003600320038003600,0.21699902317587438
fffe31003700390034003100,0.3998370758814766
fffe31003400390031003000,0.5985972891751046
fffe31003600370034003400,0.7300485253289136
fffe32003100350032003800,0.22177442182230425
fffe33003400380030003900,0.7544130278317279
fffe3800360038003800,0.03194760534320167
fffe3700370035003000,0.1541997990099954
fffe31003000300037003600,0.3235312975689546
fffe33003300360030003700,0.19045796897445727
fffe31003600300038003300,0.6472894071483715
fffe340039003200,0.40557515904876373
fffe33003200360031003200,0.3900550074045946
fffe31003600350037003400,0.8758589929754647
fffe31003900340031003900,0.24435792531034603
fffe31003400350032003600,0.2847903019910141
fffe32003900360037003500,0.3733102167001443
fffe33003400390031003700,0.4599510231797998
fffe3400370031003300,0.34529092128541766
fffe31003100370032003100,0.18987471226399802
fffe33003300340035003700,0.3481249369731866
fffe31003700340038003900,0.3839268082265798
fffe31003000300031003700,0.2896300400130697
fffe32003000350035003800,0.40251172855409895
fffe32003100350034003100,0.2519858752177274
fffe3800370038003700,0.6623384022087334
fffe31003500390032003300,0.6143903360990948
fffe31003200340036003500,0.6538596869076694
fffe3100360036003300,0.3797577337775117
fffe31003500350036003700,0.22891367325148446
fffe3300380033003000,0.041510619176440014
fffe31003300370039003500,0.21462607828055447
fffe3400360037003200,0.3691560618135429
fffe3100380031003400,0.35904945900237123
fffe33003200360033003000,0.3429565683776068
fffe3100340032003000,0.3065794607577718
fffe31003600390030003500,0.7684236144461601
fffe33003000390035003000,0.5199185141650309
fffe31003500300032003600,0.5707593947631977
fffe32003200310034003700,0.9283161159521112
fffe32003500310032003800,0.6131900295316738
fffe31003000390035003900,0.44088581790484244
fffe3900330031003700,0.12037497284170448
fffe32003000330039003300,0.3932444881975725
fffe3900390037003200,0.14255555832571415
fffe32003700330039003400,0.5859933809738961
fffe32003400340037003600,0.8601893167565448
fffe3300310034003000,0.4672066497891586
fffe32003800330037003000,0.5279146532903696
fffe32003200310039003300,0.4498334075765734
fffe3100340036003500,0.16440606711848432
fffe32003800320034003400,0.42014790341724106
fffe31003100370031003600,0.41500485171820417
fffe33003300330031003000,0.3644795705937696
fffe3600390033003300,0.4828379055929066
fffe31003200310038003800,0.33806657849977945
fffe3600390035003200,0.26827424972061287
fffe3500300036003000,0.44522388755943804
fffe31003600330033003700,0.2220788976809855
fffe32003800380030003100,0.649866870471881
fffe32003900390038003500,0.45755092714972884
fffe33003200360039003700,0.234791339491287
fffe33003300350035003000,0.4500267246982449
fffe3800370036003300,0.27708255974022433
fffe31003900360034003800,0.40027859191507875
fffe3900360032003900,0.5736862222512622
fffe33003200380038003100,0.6846043831013477
fffe3600390039003800,0.2705688861275048
fffe32003400310038003900,0.467315482253562
fffe3100370033003700,0.23621489832814052
fffe3100380030003900,0.25293052981246666
fffe3200310030003200,0.7315794000923481
fffe32003100360032003100,0.36870983575898597
fffe32003200390033003800,0.4292131600177979
fffe3800360037003500,0.5024238797753552
fffe32003400330035003800,0.058514589621267925
fffe320039003700,0.47645869962452714
fffe33003400390032003100,0.36837976001370704
fffe32003600310037003900,0.6603412215470245
fffe32003700380038003500,0.41155662203058163
fffe3900310032003700,0.5542069336574891
fffe31003900300033003300,0.5229510807499653
fffe33003100370031003600,0.6088669871294924
fffe31003000330037003400,0.620763835745162
fffe31003400310035003900,0.12548680787800529
fffe31003700380030003100,0.5750950415144966
fffe32003700300036003600,0.3474556673005621
fffe31003400360039003000,0.477506164642021
fffe320032003700,0.5192068871892046
fffe31003400390035003600,0.2680599452405835
fffe31003900370038003800,0.6069100586523215
fffe3600370037003300,0.23224346952368982
fffe32003500300037003600,0.45348895623562824
fffe32003400380038003800,0.40658564233209904
fffe32003600300030003700,0.9298451783078433
fffe31003700300034003300,0.3026697641150583
fffe3300320032003800,0.2435736971879782
fffe32003300370038003000,0.519843852417013
fffe3300360031003800,0.6158748422280511
fffe3900390035003200,0.7449401012228657
fffe32003000340032003400,0.23621346594111278
fffe3600330033003600,0.42206362036436085
fffe3900380030003000,0.51193533482957
fffe32003600340037003300,0.5777384290691207
fffe33003000390034003600,0.7695883848873764
fffe32003400360038003500,0.16145985021152245
fffe31003100350039003600,0.2602417105118606
fffe31003600380033003500,0.1650859759190247
fffe3200350036003800,0.17605681954754088
fffe32003400350032003000,0.2099377672383453
fffe32003100370032003000,0.3465282765643973
fffe31003200380039003600,0.24409297487641698
fffe3300310032003100,0.39297720865434244
fffe3500390033003900,0.7525681181740151
fffe32003400350033003300,0.5215714964615757
fffe32003400390033003200,0.24567733344710474
fffe3800320034003200,0.4383313967640697
fffe3800310033003800,0.30710861460837724
fffe3300310033003800,0.7099792777962085
fffe33003300370037003600,0.3317737822165324
fffe3500360036003100,0.34163100043143924
fffe33003200390038003000,0.24162016290239824
fffe33003400370036003500,0.5878454297223714
fffe3200390036003200,0.45139851367523115
fffe3800360032003400,0.6419552051784612
fffe32003800330034003400,0.13978270733088444
fffe32003500350036003300,0.5692318273406958
fffe32003700300034003300,0.5579718255778066
fffe3900360036003100,0.3978690665061509
fffe32003000380035003700,0.7547691830950906
fffe3500390032003200,0.810742827291516
fffe32003700380039003700,0.40978212778624296
fffe32003500330031003100,0.4577135229927598
fffe3200310039003000,0.5235361096688355
fffe32003400370039003400,0.40362553200838613
fffe31003600320037003400,0.4460600955179843
fffe32003200360033003700,0.42649735876082584
fffe33003200390038003900,0.6505931406169527
fffe32003100310036003700,0.38758458512380795
fffe33003100340039003900,0.44159837269773644
fffe33003000390034003800,0.3953124770902758
fffe32003300330033003300,0.2872533506740847
fffe32003400370039003700,0.43444041024263713
fffe31003800350036003800,0.5984873417130028
fffe31003800310033003300,0.3785929531616183
fffe32003900380031003200,0.5125387831523832
fffe33003000360035003000,0.3727449254857813
fffe33003300340032003900,0.7338342642770191
fffe31003100310039003300,0.5460249805191587
fffe31003700340036003600,0.298497893676395
fffe32003200300033003300,0.5256225665982855
fffe3100350033003900,0.28245421481234784
fffe31003900320033003100,0.46689116695293403
fffe32003200300037003900,0.5734823741815461
fffe32003900360030003800,0.19474706921071694
fffe3200300031003500,0.22227029505001078
fffe32003800320031003200,0.5686311643233259
fffe3800380030003400,0.4528008228970945
fffe3200360032003900,0.025237899261983793
fffe32003500350039003400,0.5668815555001674
fffe31003000330034003100,0.5538221655143167
fffe32003000330031003400,0.4002634454509601
fffe32003200360037003300,0.448782938003931
fffe33003400320031003400,0.5654636226162
fffe32003800320036003200,0.19152215385303398
fffe31003500320036003500,0.37574486502729343
fffe31003100340037003900,0.23963693356090018
fffe3300330036003800,0.3483286112437374
fffe3200350033003600,0.42833243659674713
fffe32003100370033003500,0.5178310031596716
fffe32003000330033003500,0.4472687276298037
fffe31003000390039003800,0.8721876956679823
fffe3800310031003000,0.33640108069159397
fffe31003700310034003800,0.33914836733972004
fffe31003200390031003800,0.5492520477288215
fffe3400340030003100,0.2583447232427391
fffe3800320036003700,0.3173299120783008
fffe3500300032003900,0.5077250801940779
fffe33003300330031003300,0.8079882461551328
fffe32003400330030003700,0.8394838040335333
fffe33003000300034003300,0.4306101594094223
fffe3100310035003300,0.32621240848182553
fffe3900330031003800,0.3440445740615386
fffe3400350034003900,0.7508901167654438
fffe33003400340039003600,0.6763221952857909
fffe31003600300030003600,0.48824998856472457
fffe33003100320031003700,0.4329992600414917
fffe32003900330030003900,0.09226996098724051
fffe31003500320031003600,0.3521895680419542
fffe33003000360033003000,0.6109281159603754
fffe32003600370033003800,0.6586466048340791
fffe31003800380032003900,0.6469726243101694
fffe3800320035003400,0.7526365003420802
fffe32003700390034003000,0.479082225183999
fffe3100370034003100,0.17114385454197606
fffe3900320031003900,0.6952115767595838
fffe3100310037003500,0.39368474963895517
fffe3600340037003400,0.29390093815553925
fffe32003600300034003100,0.5864669863355204
fffe33003400360035003300,0.5214610028225666
fffe3300350036003700,0.6435661587212154
fffe31003800340031003200,0.680766022170139
fffe3300340038003600,0.5764020299763307
fffe31003800390031003200,0.45286187086659496
fffe31003100310038003400,0.48754409149378586
fffe31003000380031003000,0.33883199731418995
fffe33003000380037003200,0.06839465542295618
fffe31003700320039003500,0.5187693012142414
fffe31003200390032003500,0.3313945654698741
fffe3300320034003700,0.6081127045972125
fffe33003300340039003800,0.5228976872577641
fffe3500320032003500,0.35956930726704034
fffe3500310037003600,0.34547614382091035
fffe3500380030003900,0.24724179474535335
fffe3400320036003400,0.16622280810994725
fffe3400370035003300,0.13221636241580076
fffe33003300320030003400,0.5574377210703291
fffe3600330035003300,0.3206413691110492
fffe31003000310031003000,0.395920671248722
fffe31003000360033003300,0.5601003678880162
fffe32003800300032003300,0.49449784668978763
fffe32003200300038003100,0.18447739279442962
fffe3300330039003000,0.25225266634843874
fffe32003400330035003100,0.48324621045820515
fffe33003400390033003200,0.6738747315126782
fffe32003500300033003400,0.5198318568953136
fffe31003900370034003700,0.46212601502792294
fffe32003200340037003000,0.6193041932407218
fffe31003700370031003900,0.631447607224131
fffe33003400350036003000,0.1921303464861275
fffe32003800390032003000,0.5368875832824758
fffe31003100380030003200,0.5993251866515332
fffe3500,0.35293308826373077
fffe31003300300036003400,0.4142442067919416
fffe31003700310039003600,0.41810824016118947
fffe380038003100,0.22342521792769382
fffe32003900310034003200,0.37302472253704355
fffe32003800350032003100,0.2303939905371524
fffe3900360038003000,0.4886438960126766
fffe3900370037003600,0.39324892625503405
fffe33003300320031003500,0.3768393517914387
fffe32003600340033003600,0.7300717815590294
fffe32003200320034003800,0.32277820551899883
fffe33003300310038003800,0.4307113796854237
fffe31003700360033003300,0.7133546650675497
fffe33003400390038003900,0.3958717212868752
fffe32003600340032003300,0.2575303111665321
fffe32003500300034003700,0.3216009606816082
fffe31003100350032003600,0.3392013696400883
fffe390033003700,0.5464861744571821
fffe33003400330030003000,0.5631322605897964
fffe31003200370037003200,0.5624022769437402
fffe32003300320032003100,0.35464853955993814
fffe330033003100,0.2851392542603198
fffe31003500310032003700,0.40128134165057017
fffe32003800340030003200,0.5097857364248082
fffe32003300340038003700,0.7851543579044663
fffe32003800340038003300,0.4893621424393741
fffe3700340031003900,0.6669644921969017
fffe31003100340032003100,0.4230236989827539
fffe3300340036003800,0.12286516783837596
fffe33003200320038003400,0.41774050761413956
fffe31003800310037003000,0.6433944441743097
fffe32003900370032003800,0.43872746032106014
fffe32003400370031003300,0.2627392225386662
fffe32003800320030003800,0.37338178804262884
fffe32003600380030003600,0.031885195190642555
fffe32003500380035003200,0.6300135423305567
fffe32003300310039003100,0.5442180615383777
fffe33003300390036003800,0.19017381996338342
fffe3300360035003700,0.6332878617512766
fffe33003400370034003800,0.05954985824962714
fffe3300310035003400,0.23503640750745808
fffe31003000310039003000,0.7099908005464708
fffe31003900380037003900,0.06438316399788825
fffe31003700300033003000,0.3370879364398881
fffe31003600310034003500,0.0844248759924351
fffe33003100330036003200,0.3076756864955333
fffe3300360035003000,0.324632056715683
fffe32003800320033003000,0.20479354483945109
fffe32003200320037003800,0.6160572558677024
fffe32003200370038003500,0.6324281834146241
fffe31003800300031003600,0.5187445944101784
fffe3700360037003200,0.7301445100801703
fffe3700310032003200,0.30770672425539397
fffe32003900370031003400,0.4074294513033384
fffe3200360031003400,0.7628656880965784
fffe35003000,0.6127445605373888
fffe32003900360034003400,0.39700145334580084
fffe3300330032003500,0.4917122093361272
fffe3100340030003200,0.5790736985414071
fffe31003100360032003100,0.5378269779371728
fffe3400360032003600,0.2973797903606575
fffe31003400310036003000,0.5548277979135287
fffe3500380031003800,0.5612399568962333
fffe33003300310037003900,0.2415709885585926
fffe32003800330038003600,0.46740213355893373
fffe3300360039003900,0.29296983246545977
fffe32003300320032003000,0.14706792676024205
fffe32003500320036003200,0.7677451703772931
fffe32003700340035003100,0.4636275843059233
fffe31003300330031003900,0.6825615119754554
fffe3500320037003800,0.4591966022929536
fffe3600310039003200,0.4299744907592178
fffe31003900340037003100,0.6684076042037582
fffe33003300310033003500,0.02082795946945173
fffe32003000330039003500,0.1464380731562607
fffe31003300330036003000,0.5071762009662774
fffe32003300350030003900,0.34592014682918143
fffe31003400330035003100,0.29932992075993914
fffe3100340034003300,0.42568386755496995
fffe350031003100,0.674170545928993
fffe31003600360038003700,0.5958778063014469
fffe31003900380030003200,0.6060552336655673
fffe33003300300030003400,0.16769463726277825
fffe31003700350030003500,0.4687360597279038
fffe32003200340038003300,0.7439123964417407
fffe31003900340032003800,0.6316411977296182
fffe32003700350032003300,0.46368399286331624
fffe31003000330036003300,0.3449525145031075
fffe3900340035003400,0.5720573690548982
fffe32003500360039003300,0.41575601794375894
fffe3300370031003600,0.5117192047806792
fffe3200380031003500,0.3532346817136138
fffe3400390035003100,0.1981509360652615
fffe31003800330037003500,0.4324516171654593
fffe31003900390034003100,0.569412044519667
fffe3600360039003500,0.5962470919822865
fffe31003000380035003600,0.2829584927745321
fffe31003100370034003700,0.45617928133337626
fffe3100330032003300,0.4095827725470185
fffe31003900330031003400,0.7974128628482685
fffe31003200360030003300,0.4423067816692639
fffe33003000350036003600,0.5855670301875412
fffe31003800370034003600,0.5426627739109543
fffe32003900310037003100,0.3870482165853563
fffe32003800380035003600,0.8693596568001407
fffe3500310031003400,0.3958816680215302
fffe32003700300037003500,0.5461677967366483
fffe31003200310030003900,0.3479967625902577
fffe33003000320037003300,0.2375016906725007
fffe31003700330037003100,0.1591460348903532
fffe3600330037003700,0.5630369363740865
fffe32003000360036003800,0.6241649253186697
fffe3400310036003000,0.5257660074027911
fffe31003600330034003900,0.5790391485843447
fffe32003500300035003000,0.3834946523231755
fffe31003300320033003400,0.7153089449960113
fffe3700330037003300,0.44082269022275
fffe33003300320037003200,0.6067186478748133
fffe32003900320036003300,0.7470867632749073
fffe3300350035003900,0.44904973114997543
fffe31003500330038003600,0.4260035563312604
fffe32003300330030003600,0.5877833785105997
fffe33003400340033003800,0.19128423442119502
fffe3200360038003900,0.5396959178229922
fffe33003000390031003200,0.43702957541977555
fffe3100390039003900,0.4566107667299591
fffe32003100350034003000,0.0770003460317
fffe3800350032003300,0.831031280341861
fffe31003200390038003600,0.6012974373104939
fffe31003900310032003200,0.3869060795960358
fffe33003000300033003100,0.3682041750614637
fffe3500380033003300,0.17241110445436597
fffe31003200390035003600,0.4926565082062429
